type,id,bnf_code,nm
amp,30066711000001106,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (DE Pharmaceuticals)
amp,32556611000001103,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (Tillomed Laboratories Ltd)
amp,37124611000001102,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (Mawdsley-Brooks & Company Ltd)
amp,37590211000001107,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules (NorthStar Healthcare Unlimited Company)
amp,24328911000001104,0103050P0AAAJAJ,Omeprazole 10mg/5ml oral solution (Special Order)
amp,12969711000001100,0103050P0AAAKAK,Omeprazole 40mg/5ml oral solution (Special Order)
amp,8643811000001107,0103050P0AAALAL,Omeprazole 2.5mg/5ml oral suspension (Special Order)
amp,32440211000001109,0103050P0AAAMAM,Omeprazole 10mg dispersible gastro-resistant tablets (Kent Pharmaceuticals Ltd)
amp,32440511000001107,0103050P0AAANAN,Omeprazole 20mg dispersible gastro-resistant tablets (Kent Pharmaceuticals Ltd)
amp,32441811000001102,0103050P0AAAPAP,Omeprazole 40mg dispersible gastro-resistant tablets (Kent Pharmaceuticals Ltd)
amp,24329411000001104,0103050P0AAAQAQ,Omeprazole 20mg/5ml oral solution (Special Order)
amp,12963111000001104,0103050P0AAARAR,Omeprazole 25mg/5ml oral suspension (Special Order)
amp,12965311000001101,0103050P0AAARAR,Omeprazole 25mg/5ml oral solution (Special Order)
amp,12970611000001106,0103050P0AAASAS,Omeprazole 4mg/5ml oral suspension (Special Order)
amp,12971511000001100,0103050P0AAASAS,Omeprazole 4mg/5ml oral solution (Special Order)
amp,12974811000001100,0103050P0AAAWAW,Omeprazole 50mg/5ml oral suspension (Special Order)
amp,12975411000001101,0103050P0AAAWAW,Omeprazole 50mg/5ml oral solution (Special Order)
amp,12960911000001109,0103050P0AAAXAX,Omeprazole 15.5mg/5ml oral suspension (Special Order)
amp,12961711000001104,0103050P0AAAXAX,Omeprazole 15.5mg/5ml oral solution (Special Order)
amp,12973011000001109,0103050P0AAAYAY,Omeprazole 500micrograms/5ml oral suspension (Special Order)
amp,12974011000001106,0103050P0AAAYAY,Omeprazole 500micrograms/5ml oral solution (Special Order)
amp,12975911000001109,0103050P0AAAZAZ,Omeprazole 8mg/5ml oral suspension (Special Order)
amp,12976511000001109,0103050P0AAAZAZ,Omeprazole 8mg/5ml oral solution (Special Order)
amp,12966811000001102,0103050P0AABABA,Omeprazole 2mg/5ml oral suspension (Special Order)
amp,12967411000001102,0103050P0AABABA,Omeprazole 2mg/5ml oral solution (Special Order)
amp,12958811000001105,0103050P0AABBBB,Omeprazole 12.5mg/5ml oral suspension (Special Order)
amp,12959711000001106,0103050P0AABBBB,Omeprazole 12.5mg/5ml oral solution (Special Order)
amp,3192511000001105,0103050P0AABCBC,Omeprazole 10mg gastro-resistant tablets (A A H Pharmaceuticals Ltd)
amp,3192911000001103,0103050P0AABCBC,Omeprazole 10mg gastro-resistant tablets (Actavis UK Ltd)
amp,3193711000001108,0103050P0AABCBC,Omeprazole 10mg gastro-resistant tablets (Mylan)
amp,3194711000001105,0103050P0AABCBC,Omeprazole 10mg gastro-resistant tablets (Teva UK Ltd)
amp,3195411000001103,0103050P0AABCBC,Omeprazole 10mg gastro-resistant tablets (Kent Pharmaceuticals Ltd)
amp,3196811000001109,0103050P0AABCBC,Omeprazole 10mg gastro-resistant tablets (Sandoz Ltd)
amp,3197411000001109,0103050P0AABCBC,Omeprazole 10mg gastro-resistant tablets (Ranbaxy (UK) Ltd)
amp,3197711000001103,0103050P0AABCBC,Omeprazole 10mg gastro-resistant tablets (Sterwin Medicines)
amp,3198311000001101,0103050P0AABCBC,Omeprazole 10mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd)
amp,10687311000001104,0103050P0AABCBC,Omeprazole 10mg gastro-resistant tablets (Almus Pharmaceuticals Ltd)
amp,11551911000001100,0103050P0AABCBC,Omeprazole 10mg gastro-resistant tablets (Dexcel-Pharma Ltd)
amp,17948111000001102,0103050P0AABCBC,Omeprazole 10mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd)
amp,21825611000001108,0103050P0AABCBC,Omeprazole 10mg gastro-resistant tablets (Waymade Healthcare Plc)
amp,29972411000001102,0103050P0AABCBC,Omeprazole 10mg gastro-resistant tablets (Sigma Pharmaceuticals Plc)
amp,30067311000001105,0103050P0AABCBC,Omeprazole 10mg gastro-resistant tablets (DE Pharmaceuticals)
amp,3199111000001105,0103050P0AABDBD,Omeprazole 20mg gastro-resistant tablets (A A H Pharmaceuticals Ltd)
amp,3200111000001100,0103050P0AABDBD,Omeprazole 20mg gastro-resistant tablets (Actavis UK Ltd)
amp,3200611000001108,0103050P0AABDBD,Omeprazole 20mg gastro-resistant tablets (Mylan)
amp,3201111000001106,0103050P0AABDBD,Omeprazole 20mg gastro-resistant tablets (IVAX Pharmaceuticals UK Ltd)
amp,3201411000001101,0103050P0AABDBD,Omeprazole 20mg gastro-resistant tablets (Kent Pharmaceuticals Ltd)
amp,3202011000001102,0103050P0AABDBD,Omeprazole 20mg gastro-resistant tablets (Sandoz Ltd)
amp,3202411000001106,0103050P0AABDBD,Omeprazole 20mg gastro-resistant tablets (Ranbaxy (UK) Ltd)
amp,3202611000001109,0103050P0AABDBD,Omeprazole 20mg gastro-resistant tablets (Sterwin Medicines)
amp,3203011000001106,0103050P0AABDBD,Omeprazole 20mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd)
amp,5027211000001103,0103050P0AABDBD,Omeprazole 20mg gastro-resistant tablets (Teva UK Ltd)
amp,10320711000001102,0103050P0AABDBD,Omeprazole 20mg gastro-resistant tablets (Almus Pharmaceuticals Ltd)
amp,11552111000001108,0103050P0AABDBD,Omeprazole 20mg gastro-resistant tablets (Dexcel-Pharma Ltd)
amp,17948211000001108,0103050P0AABDBD,Omeprazole 20mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd)
amp,21825811000001107,0103050P0AABDBD,Omeprazole 20mg gastro-resistant tablets (Waymade Healthcare Plc)
amp,29972811000001100,0103050P0AABDBD,Omeprazole 20mg gastro-resistant tablets (Sigma Pharmaceuticals Plc)
amp,30067511000001104,0103050P0AABDBD,Omeprazole 20mg gastro-resistant tablets (DE Pharmaceuticals)
amp,3204211000001103,0103050P0AABEBE,Omeprazole 40mg gastro-resistant tablets (A A H Pharmaceuticals Ltd)
amp,3204711000001105,0103050P0AABEBE,Omeprazole 40mg gastro-resistant tablets (Actavis UK Ltd)
amp,3205211000001102,0103050P0AABEBE,Omeprazole 40mg gastro-resistant tablets (Mylan)
amp,3205811000001101,0103050P0AABEBE,Omeprazole 40mg gastro-resistant tablets (Teva UK Ltd)
amp,3206311000001100,0103050P0AABEBE,Omeprazole 40mg gastro-resistant tablets (Kent Pharmaceuticals Ltd)
amp,3207111000001104,0103050P0AABEBE,Omeprazole 40mg gastro-resistant tablets (Sandoz Ltd)
amp,3207911000001101,0103050P0AABEBE,Omeprazole 40mg gastro-resistant tablets (Ranbaxy (UK) Ltd)
amp,3208811000001105,0103050P0AABEBE,Omeprazole 40mg gastro-resistant tablets (Sterwin Medicines)
amp,3209611000001102,0103050P0AABEBE,Omeprazole 40mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd)
amp,10687511000001105,0103050P0AABEBE,Omeprazole 40mg gastro-resistant tablets (Almus Pharmaceuticals Ltd)
amp,11552311000001105,0103050P0AABEBE,Omeprazole 40mg gastro-resistant tablets (Dexcel-Pharma Ltd)
amp,17948311000001100,0103050P0AABEBE,Omeprazole 40mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd)
amp,21826211000001100,0103050P0AABEBE,Omeprazole 40mg gastro-resistant tablets (Waymade Healthcare Plc)
amp,29973011000001102,0103050P0AABEBE,Omeprazole 40mg gastro-resistant tablets (Sigma Pharmaceuticals Plc)
amp,30067711000001109,0103050P0AABEBE,Omeprazole 40mg gastro-resistant tablets (DE Pharmaceuticals)
amp,12968311000001105,0103050P0AABFBF,Omeprazole 3mg/5ml oral suspension (Special Order)
amp,12969111000001101,0103050P0AABFBF,Omeprazole 3mg/5ml oral solution (Special Order)
amp,14090111000001109,0103050P0AABHBH,Omeprazole 15mg/5ml oral solution (Special Order)
amp,14090711000001105,0103050P0AABHBH,Omeprazole 15mg/5ml oral suspension (Special Order)
amp,15430911000001104,0103050P0AABIBI,Omeprazole 35mg/5ml oral solution (Special Order)
amp,15431211000001102,0103050P0AABIBI,Omeprazole 35mg/5ml oral suspension (Special Order)
amp,15117411000001101,0103050P0AABJBJ,Omeprazole 8.5mg/5ml oral solution (Special Order)
amp,15117711000001107,0103050P0AABJBJ,Omeprazole 8.5mg/5ml oral suspension (Special Order)
amp,15894611000001104,0103050P0AABKBK,Omeprazole 6.8mg/5ml oral solution (Special Order)
amp,15895411000001101,0103050P0AABKBK,Omeprazole 6.8mg/5ml oral suspension (Special Order)
amp,8643311000001103,0103050P0AABLBL,Omeprazole 10mg/5ml oral suspension (Special Order)
amp,8644211000001109,0103050P0AABMBM,Omeprazole 20mg/5ml oral suspension (Special Order)
amp,8644711000001102,0103050P0AABNBN,Omeprazole 5mg/5ml oral suspension (Drug Tariff Special Order)
amp,12969411000001106,0103050P0AABPBP,Omeprazole 40mg/5ml oral suspension (Drug Tariff Special Order)
amp,32707511000001105,0103050P0AABQBQ,Omeprazole 7mg/5ml oral suspension (Special Order)
amp,34675111000001104,0103050P0AABRBR,Omeprazole 3.5mg/5ml oral suspension (Special Order)
amp,34675411000001109,0103050P0AABSBS,Omeprazole 5mg/5ml oral solution (Special Order)
amp,923011000001105,0103050P0BBAAAA,Losec 20mg gastro-resistant capsules (AstraZeneca UK Ltd)
amp,935511000001100,0103050P0BBABAE,Losec 40mg gastro-resistant capsules (AstraZeneca UK Ltd)
amp,64411000001103,0103050P0BBACAF,Losec 10mg gastro-resistant capsules (AstraZeneca UK Ltd)
amp,749811000001106,0103050P0BBADAM,Losec MUPS 10mg gastro-resistant tablets (AstraZeneca UK Ltd)
amp,427311000001104,0103050P0BBAEAN,Losec MUPS 20mg gastro-resistant tablets (AstraZeneca UK Ltd)
amp,691311000001102,0103050P0BBAFAP,Losec MUPS 40mg gastro-resistant tablets (AstraZeneca UK Ltd)
amp,3633211000001108,0103050P0BDABBD,Omeran 20mg gastro-resistant tablets (Ranbaxy (UK) Ltd)
amp,7316211000001108,0103050P0BEAABC,Zanprol 10mg gastro-resistant tablets (Omega Pharma Ltd)
amp,10820511000001105,0103050P0BFAAAF,Mepradec 10mg gastro-resistant capsules (Dexcel-Pharma Ltd)
amp,10820111000001101,0103050P0BFABAA,Mepradec 20mg gastro-resistant capsules (Dexcel-Pharma Ltd)
amp,18503211000001105,0103050P0BGAAAM,Mezzopram 10mg dispersible gastro-resistant tablets (Sandoz Ltd)
amp,18503311000001102,0103050P0BGABAN,Mezzopram 20mg dispersible gastro-resistant tablets (Sandoz Ltd)
amp,18503411000001109,0103050P0BGACAP,Mezzopram 40mg dispersible gastro-resistant tablets (Sandoz Ltd)
amp,15449111000001108,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Zentiva)
amp,15453911000001106,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Accord Healthcare Ltd)
amp,15510911000001100,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Teva UK Ltd)
amp,15517711000001101,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Mylan)
amp,15609011000001102,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd)
amp,15609611000001109,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (A A H Pharmaceuticals Ltd)
amp,16213411000001108,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Ranbaxy (UK) Ltd)
amp,16569811000001103,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Niche Generics Ltd)
amp,16741811000001106,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Takeda UK Ltd)
amp,17217911000001105,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Consilient Health Ltd)
amp,17661511000001107,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Arrow Generics Ltd)
amp,17952111000001103,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd)
amp,17958411000001105,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Wockhardt UK Ltd)
amp,18478211000001104,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Dr Reddy's Laboratories (UK) Ltd)
amp,18681711000001107,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Almus Pharmaceuticals Ltd)
amp,20318611000001102,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Sandoz Ltd)
amp,21835111000001103,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Waymade Healthcare Plc)
amp,29819111000001102,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Macleods Pharma UK Ltd)
amp,29975611000001108,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Sigma Pharmaceuticals Plc)
amp,30071611000001102,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (DE Pharmaceuticals)
amp,30844011000001105,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Mawdsley-Brooks & Company Ltd)
amp,32442411000001109,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Kent Pharmaceuticals Ltd)
amp,32492611000001101,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Brown & Burk UK Ltd)
amp,35174811000001103,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Milpharm Ltd)
amp,36820311000001106,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Torrent Pharma (UK) Ltd)
amp,37799111000001107,0103050R0AAAAAA,Pantoprazole 40mg gastro-resistant tablets (Ennogen Healthcare Ltd)
amp,15448811000001108,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Zentiva)
amp,15453711000001109,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Accord Healthcare Ltd)
amp,15510711000001102,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Teva UK Ltd)
amp,15517511000001106,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Mylan)
amp,15608811000001101,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd)
amp,15609411000001106,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (A A H Pharmaceuticals Ltd)
amp,16213211000001109,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Ranbaxy (UK) Ltd)
amp,16569611000001102,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Niche Generics Ltd)
amp,16742111000001109,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Takeda UK Ltd)
amp,17217711000001108,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Consilient Health Ltd)
amp,17661311000001101,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Arrow Generics Ltd)
amp,17951911000001106,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd)
amp,17958211000001106,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Wockhardt UK Ltd)
amp,18478011000001109,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Dr Reddy's Laboratories (UK) Ltd)
amp,18681511000001102,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Almus Pharmaceuticals Ltd)
amp,21834611000001105,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Waymade Healthcare Plc)
amp,21993411000001105,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Sandoz Ltd)
amp,29975411000001105,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Sigma Pharmaceuticals Plc)
amp,30071411000001100,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (DE Pharmaceuticals)
amp,30843811000001102,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Mawdsley-Brooks & Company Ltd)
amp,31062811000001107,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Macleods Pharma UK Ltd)
amp,32442111000001104,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Kent Pharmaceuticals Ltd)
amp,32492411000001104,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Brown & Burk UK Ltd)
amp,35174611000001102,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Milpharm Ltd)
amp,36819911000001106,0103050R0AAABAB,Pantoprazole 20mg gastro-resistant tablets (Torrent Pharma (UK) Ltd)
amp,18516611000001104,0103050R0AAAEAE,Pantoprazole 20mg/5ml oral suspension (Special Order)
amp,922011000001101,0103050R0BBAAAA,Protium 40mg gastro-resistant tablets (Nycomed UK Ltd)
amp,160711000001109,0103050R0BBABAB,Protium 20mg gastro-resistant tablets (Nycomed UK Ltd)
amp,17011211000001100,0103050R0BCAAAB,Pantoloc Control 20mg gastro-resistant tablets (GlaxoSmithKline Consumer Healthcare)
amp,21548611000001100,0103050T0AAAAAA,Rabeprazole 10mg gastro-resistant tablets (A A H Pharmaceuticals Ltd)
amp,21553411000001106,0103050T0AAAAAA,Rabeprazole 10mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd)
amp,21554411000001109,0103050T0AAAAAA,Rabeprazole 10mg gastro-resistant tablets (Milpharm Ltd)
amp,21661511000001108,0103050T0AAAAAA,Rabeprazole 10mg gastro-resistant tablets (Teva UK Ltd)
amp,21662511000001100,0103050T0AAAAAA,Rabeprazole 10mg gastro-resistant tablets (Accord Healthcare Ltd)
amp,21684811000001105,0103050T0AAAAAA,Rabeprazole 10mg gastro-resistant tablets (Consilient Health Ltd)
amp,21877311000001107,0103050T0AAAAAA,Rabeprazole 10mg gastro-resistant tablets (Waymade Healthcare Plc)
amp,22102211000001101,0103050T0AAAAAA,Rabeprazole 10mg gastro-resistant tablets (Zentiva)
amp,30827911000001100,0103050T0AAAAAA,Rabeprazole 10mg gastro-resistant tablets (DE Pharmaceuticals)
amp,33432211000001102,0103050T0AAAAAA,Rabeprazole 10mg gastro-resistant tablets (Creo Pharma Ltd)
amp,33612211000001109,0103050T0AAAAAA,Rabeprazole 10mg gastro-resistant tablets (Mylan)
amp,36439811000001101,0103050T0AAAAAA,Rabeprazole 10mg gastro-resistant tablets (Crescent Pharma Ltd)
amp,36501111000001108,0103050T0AAAAAA,Rabeprazole 10mg gastro-resistant tablets (Xiromed)
amp,36601411000001106,0103050T0AAAAAA,Rabeprazole 10mg gastro-resistant tablets (Bristol Laboratories Ltd)
amp,36828111000001106,0103050T0AAAAAA,Rabeprazole 10mg gastro-resistant tablets (Torrent Pharma (UK) Ltd)
amp,37137411000001107,0103050T0AAAAAA,Rabeprazole 10mg gastro-resistant tablets (Mawdsley-Brooks & Company Ltd)
amp,21548811000001101,0103050T0AAABAB,Rabeprazole 20mg gastro-resistant tablets (A A H Pharmaceuticals Ltd)
amp,21553611000001109,0103050T0AAABAB,Rabeprazole 20mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd)
amp,21554211000001105,0103050T0AAABAB,Rabeprazole 20mg gastro-resistant tablets (Milpharm Ltd)
amp,21661711000001103,0103050T0AAABAB,Rabeprazole 20mg gastro-resistant tablets (Teva UK Ltd)
amp,21663211000001109,0103050T0AAABAB,Rabeprazole 20mg gastro-resistant tablets (Actavis UK Ltd)
amp,21686311000001107,0103050T0AAABAB,Rabeprazole 20mg gastro-resistant tablets (Consilient Health Ltd)
amp,21877511000001101,0103050T0AAABAB,Rabeprazole 20mg gastro-resistant tablets (Waymade Healthcare Plc)
amp,22102511000001103,0103050T0AAABAB,Rabeprazole 20mg gastro-resistant tablets (Zentiva)
amp,27843011000001102,0103050T0AAABAB,Rabeprazole 20mg gastro-resistant tablets (Accord Healthcare Ltd)
amp,30828411000001107,0103050T0AAABAB,Rabeprazole 20mg gastro-resistant tablets (DE Pharmaceuticals)
amp,33569211000001105,0103050T0AAABAB,Rabeprazole 20mg gastro-resistant tablets (Creo Pharma Ltd)
amp,33612411000001108,0103050T0AAABAB,Rabeprazole 20mg gastro-resistant tablets (Mylan)
amp,36440011000001100,0103050T0AAABAB,Rabeprazole 20mg gastro-resistant tablets (Crescent Pharma Ltd)
amp,36501311000001105,0103050T0AAABAB,Rabeprazole 20mg gastro-resistant tablets (Xiromed)
amp,36601611000001109,0103050T0AAABAB,Rabeprazole 20mg gastro-resistant tablets (Bristol Laboratories Ltd)
amp,36828311000001108,0103050T0AAABAB,Rabeprazole 20mg gastro-resistant tablets (Torrent Pharma (UK) Ltd)
amp,37137611000001105,0103050T0AAABAB,Rabeprazole 20mg gastro-resistant tablets (Mawdsley-Brooks & Company Ltd)
amp,228611000001109,0103050T0BBAAAA,Pariet 10mg gastro-resistant tablets (Eisai Ltd)
amp,43811000001108,0103050T0BBABAB,Pariet 20mg gastro-resistant tablets (Eisai Ltd)
vmp,317335000,0103050E0AAAAAA,Esomeprazole 20mg gastro-resistant tablets
vmp,317334001,0103050E0AAABAB,Esomeprazole 40mg gastro-resistant tablets
vmp,16074011000001103,0103050E0AAADAD,Esomeprazole 40mg/5ml oral suspension
vmp,16132311000001103,0103050E0AAAEAE,Esomeprazole 10mg gastro-resistant granules sachets
vmp,17631311000001107,0103050E0AAAFAF,Esomeprazole 20mg gastro-resistant capsules
vmp,17631411000001100,0103050E0AAAGAG,Esomeprazole 40mg gastro-resistant capsules
vmp,317309001,0103050L0AAAAAA,Lansoprazole 30mg gastro-resistant capsules
vmp,317310006,0103050L0AAABAB,Lansoprazole 15mg gastro-resistant capsules
vmp,36037911000001105,0103050L0AAADAD,Lansoprazole 30mg gastro-resistant granules sachets
vmp,4053411000001103,0103050L0AAAGAG,Lansoprazole 15mg orodispersible tablets
vmp,4053511000001104,0103050L0AAAHAH,Lansoprazole 30mg orodispersible tablets
vmp,15533711000001104,0103050L0AAAIAI,Lansoprazole 10mg/5ml oral solution
vmp,15533811000001107,0103050L0AAAIAI,Lansoprazole 10mg/5ml oral suspension
vmp,14014211000001107,0103050L0AAAJAJ,Lansoprazole 30mg/5ml oral solution
vmp,15632811000001108,0103050L0AAAKAK,Lansoprazole 3mg/5ml oral suspension
vmp,15648811000001106,0103050L0AAAKAK,Lansoprazole 3mg/5ml oral solution
vmp,15649111000001106,0103050L0AAALAL,Lansoprazole 60mg/5ml oral solution
vmp,15649211000001100,0103050L0AAALAL,Lansoprazole 60mg/5ml oral suspension
vmp,15536711000001106,0103050L0AAAMAM,Lansoprazole 15mg/5ml oral solution
vmp,14796611000001101,0103050L0AAANAN,Lansoprazole 7.5mg/5ml oral solution
vmp,14796711000001105,0103050L0AAANAN,Lansoprazole 7.5mg/5ml oral suspension
vmp,15648911000001101,0103050L0AAAPAP,Lansoprazole 4mg/5ml oral solution
vmp,15649011000001105,0103050L0AAAPAP,Lansoprazole 4mg/5ml oral suspension
vmp,13821811000001104,0103050L0AAAQAQ,Lansoprazole 5mg/5ml oral solution
vmp,15533911000001102,0103050L0AAASAS,Lansoprazole 20mg/5ml oral solution
vmp,15534011000001104,0103050L0AAASAS,Lansoprazole 20mg/5ml oral suspension
vmp,29669711000001105,0103050L0AAAWAW,Lansoprazole 50mg/5ml oral suspension
vmp,15632711000001100,0103050L0AAAXAX,Lansoprazole 15mg/5ml oral suspension
vmp,14014311000001104,0103050L0AAAYAY,Lansoprazole 30mg/5ml oral suspension
vmp,13821911000001109,0103050L0AAAZAZ,Lansoprazole 5mg/5ml oral suspension
vmp,35611111000001101,0103050L0AABCBC,Lansoprazole 8mg/5ml oral suspension
vmp,317291008,0103050P0AAAAAA,Omeprazole 20mg gastro-resistant capsules
vmp,317295004,0103050P0AAAEAE,Omeprazole 40mg gastro-resistant capsules
vmp,317297007,0103050P0AAAFAF,Omeprazole 10mg gastro-resistant capsules
vmp,24351311000001108,0103050P0AAAJAJ,Omeprazole 10mg/5ml oral solution
vmp,13001811000001105,0103050P0AAAKAK,Omeprazole 40mg/5ml oral solution
vmp,8670611000001103,0103050P0AAALAL,Omeprazole 2.5mg/5ml oral suspension
vmp,398942003,0103050P0AAAMAM,Omeprazole 10mg dispersible gastro-resistant tablets
vmp,398905005,0103050P0AAANAN,Omeprazole 20mg dispersible gastro-resistant tablets
vmp,398787005,0103050P0AAAPAP,Omeprazole 40mg dispersible gastro-resistant tablets
vmp,24351411000001101,0103050P0AAAQAQ,Omeprazole 20mg/5ml oral solution
vmp,13001211000001109,0103050P0AAARAR,Omeprazole 25mg/5ml oral solution
vmp,13001311000001101,0103050P0AAARAR,Omeprazole 25mg/5ml oral suspension
vmp,13002011000001107,0103050P0AAASAS,Omeprazole 4mg/5ml oral solution
vmp,13002111000001108,0103050P0AAASAS,Omeprazole 4mg/5ml oral suspension
vmp,13002411000001103,0103050P0AAAWAW,Omeprazole 50mg/5ml oral solution
vmp,13002511000001104,0103050P0AAAWAW,Omeprazole 50mg/5ml oral suspension
vmp,13001011000001104,0103050P0AAAXAX,Omeprazole 15.5mg/5ml oral solution
vmp,13001111000001103,0103050P0AAAXAX,Omeprazole 15.5mg/5ml oral suspension
vmp,13002211000001102,0103050P0AAAYAY,Omeprazole 500micrograms/5ml oral solution
vmp,13002311000001105,0103050P0AAAYAY,Omeprazole 500micrograms/5ml oral suspension
vmp,13002611000001100,0103050P0AAAZAZ,Omeprazole 8mg/5ml oral solution
vmp,13002711000001109,0103050P0AAAZAZ,Omeprazole 8mg/5ml oral suspension
vmp,13001411000001108,0103050P0AABABA,Omeprazole 2mg/5ml oral solution
vmp,13001511000001107,0103050P0AABABA,Omeprazole 2mg/5ml oral suspension
vmp,13000811000001102,0103050P0AABBBB,Omeprazole 12.5mg/5ml oral solution
vmp,13000911000001107,0103050P0AABBBB,Omeprazole 12.5mg/5ml oral suspension
vmp,407846000,0103050P0AABCBC,Omeprazole 10mg gastro-resistant tablets
vmp,407847009,0103050P0AABDBD,Omeprazole 20mg gastro-resistant tablets
vmp,407848004,0103050P0AABEBE,Omeprazole 40mg gastro-resistant tablets
vmp,13001611000001106,0103050P0AABFBF,Omeprazole 3mg/5ml oral solution
vmp,13001711000001102,0103050P0AABFBF,Omeprazole 3mg/5ml oral suspension
vmp,14159911000001103,0103050P0AABHBH,Omeprazole 15mg/5ml oral solution
vmp,14160011000001101,0103050P0AABHBH,Omeprazole 15mg/5ml oral suspension
vmp,15437511000001105,0103050P0AABIBI,Omeprazole 35mg/5ml oral solution
vmp,15437611000001109,0103050P0AABIBI,Omeprazole 35mg/5ml oral suspension
vmp,15124911000001106,0103050P0AABJBJ,Omeprazole 8.5mg/5ml oral solution
vmp,15125011000001106,0103050P0AABJBJ,Omeprazole 8.5mg/5ml oral suspension
vmp,15915011000001101,0103050P0AABKBK,Omeprazole 6.8mg/5ml oral solution
vmp,15915111000001100,0103050P0AABKBK,Omeprazole 6.8mg/5ml oral suspension
vmp,8670511000001102,0103050P0AABLBL,Omeprazole 10mg/5ml oral suspension
vmp,8670711000001107,0103050P0AABMBM,Omeprazole 20mg/5ml oral suspension
vmp,8670811000001104,0103050P0AABNBN,Omeprazole 5mg/5ml oral suspension
vmp,13001911000001100,0103050P0AABPBP,Omeprazole 40mg/5ml oral suspension
vmp,32750211000001103,0103050P0AABQBQ,Omeprazole 7mg/5ml oral suspension
